rating,review
good,É uma ótima empresa dinâmica que possibilita o crescimento profissional e pessoal.
good,"A AES Eletropaulo, é um boa empresa para se trabalhar, as pessoas não eram tão interagi veis , mais eu gostei de trabalhar la, a pessoa que me treino é uma otima pessoa, não tenho que reclamar dela. meu chefe não conheci. salario era muito baixo."
good,I have learned a lot at AES and enjoy working for them. they have excelent training and opportunity to grow within the company. They put the employees safety as their top priority. Over all is a great company to work for.
good,"bom salário, bons benefícios, porém sem incentivo para crescimento"
good,I loved working here. It was a secure enviorment. The people are friendly and helpful. The training is thorough. It would be more helpful it more training was offered.
good,Co-workers are great.  Work is very diversified so you certainly don't get bored.  Must keep up with technology to debug so you constantly get to learn new things.
good,"Atendia cada cliente doido kkkk Que ficava Irado com Sua conta de luz,E eu na pura calma explicava pra ele o porque Tinha chegado aquele Valor... era muito Divertido trabalhar Na Eletropaulo..."
good,"I'm fairly new but  I like the fact that there is a union but I don't like to be micro managed. It's annoying and cause a lot of stress. I do like that many folks have become state employees fairly quickly. Over rall,  I understand that we handle federal accounts which is big business.  Yes, like other comments that I had read. It's heavily micro managed.  It's a good job and a great company"
good,"they trusted me for years to work by myself wiring flats and second fixing..."
good,"Poder trabajar en lo que me gusta y en lo que me desempeño que es lo eléctrico, un buen equipo de trabajo . En lo mas dificil preguntando al que sabe de ese trabajo como se puede hacer.."
good,"aprendi a lidar com pessoas externas, a harmonia entre os colegas de trabalho, fácil convivio , e a parte mais dificil do trabalho é em época de chuvas, pois há muitos curtos-circuitos na rede. e a parte agradavel é ver a satisfação dos clientes após ao término do trabalho ao restabelecer a energia."
good,I enjoyed working for AES Tamuin. I was sad I had to leave. Got lost of experience and friends. Great co-workers.
good,"Traveled 3 week a month and worked form home for a week, and it repeating monthly schedule"
good,"working there was fun, helping people find jobs and clients find workers was rewarding."
good,"Um bom ambiente, remuneração justa e possibilidade de alavancagem de carreira."
good,Uma boa comunicaçâo com todos colaboradores presto sempre serviços confiavel mantendo sempre um ambiente agradavel para o trabalho .
good,"It was work experiencve and i had a great week of learning."
good,"Fui aprendiz como jovem bandeirantes, é uma ótima empresa, um ambiente agradavél de se trabalhar, fuincionários ótimos que trabalham e ajudam bastante em equipe"
good,Eas is a compony that installs electrical pipelines and manholes that connect light post after light post. I had fun learning the ins and outs of the job . Is hard work and EAS is a great learning experience.
good,"I loved the environment. NO drama, kept a steady pace. A few moments of boredom, but it was really easy to find a project to work on. A typical day at work was clocking in, opening duties, getting everything ready for the day, work on projects, answer phones, copy papers, fax papers, any of your typical office duties, Throughout the shift you would start new applicants on paperwork. You would also direct people to where they need to go. Hardest part would probably be those moments of boredom."
good,Uma das melhores empresas que trabalhei. Com Gerenciamento de projetos em todos os setores da empresa e RH excelente.
good,"proveitoso, valores de equipe, acompanhamento e grande satisfação em ambas as partes."
good,"Ambiente de trabalho agradável, flexibilidade na execução das atividades e dinâmico."
good,dinâmica e propicia muitas oportunidades de carreira dentro da propria empresa
good,"Great leaders promoting always Humman Factors as well as job security."
good,"working with all of the men was an experience in itself.  "
good,"Atendia emergências entre outros serviços."
good,"Ótima empresa, muito dinâmica, com muitos trabalhos em grupo, pessoas agradáveis e muito bem educadas."
good,Enjoyed implementing new machinery and projects.  People are dedicated and are team players.  The company is the top of the line in the business they are in.
good,"ambiente bom de trabalhar, os funcionários sempre colaborando como trabalho em equipe"
good,"Um ótima estrutura, colegas, conhecimento. Bom desenvolvimento e aplicação de conhecimento."
good,"Flexibilidade de horários, beneficios, aprimoramento profissional e pessoal era ótimo. A empresa só não era melhor por causa da gestão de forma geral."
good,"Classifico como, a melhor que já trabalhei, inclusive sou muito grato por tudo que conquistei atravéz dela. Exelentes amigos e, ambiente sadio. Tive dificuldade para trabalhar à noite porém, assim que peguei a rotina, me senti muito bem."
good,"Had morning meetings to discuss anything that may have came up over night ththat needed to be addressed. Was able to work one several different pieces of equipment that was not able to before. I attended night school until the plant was shut down for 18 months and was asked to travel to help the company out during the hard times."
good,"Ótima empresa para se trabalhar,cumpre compromissos,promove bem estar entre os funcionários."
good,*meet with builders
good,"uma empresa muito boa para se construir uma carreira, boa estabilidade e benefícios."
good,They are professional and compassionate. It's a great place to work. There's a friendly atmosphere everyone works together and has everyone's best interest in mind.
good,"Calidad mundial en seguridad, excelentes normas laborales y cuido en el manejo del personal a cargo."
good,"cet emploi nous permet de s'adapter aux réactions des jeunes et ainsi mieux les gérer, donc c'est un bon bagage d'acquis pour quelques soient les métiers patiqués."
good,É uma boa empresa para se trabalhar trabalho em campo rua manutenção de rede aeria morta
good,"Empresa com bons benefícios , salario compatível com mercado"
good,"Average day was usually relaxed, but productive. There was never nothing to do. management does a great job of keeping the employees in the loop. I was only an intern and did not know much of the technical work, but I observed and learned a lot. The most enjoyable part of the internship was shadowing the management, and just the overall culture of the workplace."
good,"Trabalhei com ótimos profissionais não tenho nada a reclamar , benefícios maravilhosos."
good,The company has fantastic work to life balance and the pay and benefits are superb. Excellent opportunities to advance as long as you are willing to put the work in.
good,"Easy days, learned a lot about drilling rig and what my specific job was. Great supervisor and co workers, no problem with any one. making the right decision."
good,"O valor número um da Empresa é a segurança, sendo assim há diariamente instruções sobre como ter segurança no trajeto em campo, realizar leitura e entrega de fatura simultânea."
good,Small company with open communication.  Willing to give the tools and guidance needed to succeed. Easy to work with other employees.  Flexible work schedule as long as work was completed.
good,"Bonne entreprise. Souvent en assistance technique chez le client. Sur Blagnac on travaille uniquement dans le secteur aéronautique (Safran, Akka...). Poste chez AES, Ingénieur calcul, dessinateur électrique et mécanique. Nombre d'employé est d'environ de 30 personnes. Le directeur de régions qui est aussi ingénieur d'affaire est assez accessible quand on veut le joindre. Les autres société sont basé sur Paris et Vitrolle."
good,Working at the edea hydro power plant was quite an enjoyable experience. While there i was assigned to work with  the high voltage team in the maintenance division. The team carries out preventive maintenance work on the high voltage switch gears just once in a year. while there i was privileged to be a part of the team that carried preventive maintenance work on the SF6 circuit breakers. I learned a lot on that day because firstly i saw the steps followed to isolated the area of work from live bus bars. Secondly i learned to use the mega ohm meter to carry out insulation test on the circuit breakers then we opened the circuit breaker and studied the internal structure and also checked for any lose parts. I also learned how to manage time well because we had a time frame after which power had to be restored to the area disconnected and my team players too were simply amazing very assistive and the whole exercise enjoyable. The hardest part was when i had to squeeze my self in to the cells to clean up the voltage and current transformers.
good,bisogna andare oltre i suoi limiti. imparare ogni giorno per mantenere la sue capacità
good,"Work is based on well defined objectives to attain."
good,"No período em que fui funcionário, consegui aplicar ferramentas de melhoria contínua, desenvolver novas ferramentas e implementar novas técnicas para execução de atividades."
good,"Ich hatte ein Praktikum sehr interessant, und dass ich mir so viel gefiel."
good,I loved  everything about the job. It appeared that the job was created just for me. I was already pretty good at repairing things so that made the job much easier . The co-workers were great but  AES decided that it was time to move back to Mt Airey. The town had given them a huge whse that was rent free. The hardest was helping them ship all of the equipment to their new location. I was very good at fixing their photo finishing goods and I trained 90 percent of the employees.
good,"Boa na aria de seguança do trabalho"
good,"A day a work is always very tireing. i leard alot, how to resercive and serve customers. managent was not bad but for a few, the workers are not welcoming. the hadest day at work is when i have to serve a french speaking customer becourse by them i was not that good in spoken french and my good days is when i have to work half day"
good,"Minha Avaliação a todas as Areas de Atendimento ao Publico a qual passei até Aqui,São:"
good,The most enjoyable part of the job would have to be the co-workers
good,"I like going to work and the people I work with. "
good,"Ótimo clima organizacional, bons benefícios, oportunidade de aprendizado e crescimento."
good,"Muy buen ambiente y muy buen lugar de trabajo. Harto trabajo grupal, y con posibilidades de ir creciendo."
good,A AES foi a empresa com o melhor ambiente de trabalho que já trabalhei e com os melhores benefícios também.
good,eu aprendi muito trabalhando na empresa profissionalmente e pessoalmente.
good,Excellent temporary work placement agency. Found me a job on the first day. Company is very professional and truly care about the employees they place with companies.
good,"Trabalho tinha ambiente agradável , onde aprendi a utilizar sistemas novos."
good,"Un tremendo lugar para trabajar, con comodas instalaciones, con buen ambiente laboral."
good,Na AES aprendi Muito sobre segurança colocando ela em Primeiro lugar na nossa vida.
good,"Great place to work really, only downside is to survive the elements.Other than that, normal day was come in, be assigned projects and to complete them on time."
good,"Twelve hour shifts, they help their employees become IPC certified. You can get 36 hours in three days. They moved me to different areas so I could learn different parts manufacturing process"
good,"Empresa estruturada, pessoas dispostas a ensinar o trabalho, bons relacionamentos e comunicação com as areas."
good,Me creo un 100 %  que ago muy excelente mi trabajo y la compañía también hace lo máximo para poder hacer lo mejor que puedan el producto me considero una excelente trabajadora y también una excelente persona
good,"Empresa com excelência, trabalha em horario comercial e nao trabalha aos fins de semana."
good,"A empresa muito boa de trabalhar, mas ja foi melhor. Hoje a zela muito pela produçao, prejudicando um pouco o tempo com a familia, e o mais complicante, hoje, seria se alimentar no meio do trajeto, independente de onde se encontre."
good,"Como jovem aprendiz na AES Eletropaulo, fazia curso como eletricista de manutenção. Aprendi a fazer instalações elétricas e normas (NR10). Eram todos jovem aprendiz, faziamos atividades em grupo e individual. A parte mais dificil eram as provas dissertativas e descritivas de motores, a mais facil era oficina, onde colocava em prática as atividades aprendidas em sala."
good,Professional plant in safety and job work ethics. Family oriented and a lot of knowledge learned. Many out of work activities for family and employees to grow and enjoy.
good,"Enjoyable experience. Professional atmosphere with intelligent, driven core of employees. Due to setbacks in the company's home country, job security isn't guaranteed. But overall a good company to work for."
good,"Hard work, a great team, enjoy  working with the team, no pressure"
good,"ótimo lugar para se trabalhar. equipe unida com chefes dispostos a ensinarem o que for precisa a qualquer momento. "
good,"Atendimento ao cliente, a entender a necessidade do cliente e tentar adequar a melhor forma para resolver seu problema dentro das normas da organização."
good,"Ótima empresa, mas procuro um maior crescimento profissional."
good,"The people, working atmosphere, and benefits were great!  The Development Wind Division for the East Coast was done away with, otherwise I would still be working for the company."
good,a empresa era muito boa o horário de trabalho era de segunda a sexta. as pessoas que eu trabalhava eram muito agradável de se trabalhar
good,"Boa empresa, pagamento em dia, bons benefícios, bom relacionamentos com os colaboradores. Como melhoria, poderia ter mais boa vontade com estímulos educacionais para com seus colaboradores."
good,"Empresa con gran ambiente de trabajo, comodidad  en lugar de trabajo. acceso a todo tipo de información, facilidad para hablar con la Gerencia, cumplimento al máximo de todas las necesidades personales. grandes beneficios (Bonos, médicos etc)."
good,"buena ,responsable y segura con exigencias laborales y ovias en el trabajo"
good,"Bom lá eu fazia bastante coisa, eu era Auxiliar Administrativo, usava bastante Word, Excel, Power Point, e usava os arquivos. Lá foi o meu 1º emprego pelo programa Jovem Cidadão, eu aprendo a ter responsabilidade e conviver com as pessoas, os meus colegas de serviço era bem mais velhos do que Eu, nossa convivencia era muito boa com respeito em 1º lugar, no começo qualquer serviço é dificil por que dá medo de erra, esse pra mim é a parte mais dificil, ea parte mais facil é se relacionar com as pessoas, e aprender cada dia mais."
good,Again very faced pace had a very large team on the ap side. The work load was very heavy.
good,"Its a productive and fun workplace,with great opportunities for learning.I learnt SAP ABAP,SAP ISU billing,CIC etc.Had the most friendliest of co workers and mentors"
good,"Excelente empresa ,nos deixa bem a vontade para usarmos nossas iniciativas diante das mais diversas situações,incentiva o crescimento profissional,fornece ótimos beneficios."
good,Traveling the country installing and servicing HVAC units. Great opportunity to learn a lot about air conditioning units and very good benefits. Good crews to work with and Foremans willing to teach you everything there is about this career.
good,"Otima em todos os sentidos, beneficios e salários são bons."
good,"A empresa AES tem uma cultura de segurança muito bem formatada, seus valores estão inseridos em todos os funcionários, isso é o seu maior valor."
good,"Otima empresa para trabalhar, preocupada com o bem estar dos funcionarios na parte de saúde e segurança,oferece oportunidades de crescimento,proporciona ambiente saudavel para que todos funcionarios tenham um bom relacionamento."
good,I enjoy the flexibility of pheaa it's an overall good place to work with great benefits. The managers and other staff are great people and all around nice to be around
good,"tracking tickets requests for support"
good,I felt like I was always learning new things and being challenged to deliver. I had a sense of work life balance and was given the opportunity to learn new programs.
good,"organizado todo dia,sempre trabalhando com segurança tendo cuidado e atenção no transito, excelente ambiente de trabalho com os colegas e oportunidade de conhecer toda ha região e o RS"
good,Excelente ambiente de trabajo y seguimiento en el rendimiento del personal
good,"Una empresa con alto compromiso en su tarea, mucha capacitación, seguimiento al cumplimiento de la tarea, buen ambiente de trabajo, gran trabajo en equipo, con camadería."
good,"Ao chegar na empresa se inteirava das atividades realizadas no período noturno em busca de informações referentes a acidentes ou incidentes possíveis na realização das atividades."
good,"Local agradável, de boa convivência com o efetivo da empresa, gestão competente, parte fácil; rotina fabril, parte difícil; trajeto trabalho/casa."
good,"todo os exercício  executados são bem bem treinados para para uma boa execução."
good,"Ótimo ambiente de trabalho;"
good,"this is a coal fired powerplant that generates 125mw and sales steam to 2 chemical plants near bye.i work in the maintenance department we are multi craft (millwright,pipefitter,welder) and work in the different areas of the plant as needed.i am a asme certified welder.we perform overhauls on rotating equipment.i work with a good group of guys we learn alot from each other.it is fun to take on new challenges each day."
good,Everyday is a fun day where the boss takes out all the interns for lunch and asks how their work is going on.
good,"Tranporte al trabajo desayuno, reuniones de seguridad y luego supervisar trabajos "
good,"A empresa fornece oportunidades para o desenvolvimento profissional, inclusive para o estagiário."
good,"Ótima empresa, gostei muito, pois foi meu primeiro emprego e aprendi muito sobre a área ADMINISTRATIVA e trabalhar em EQUIPE..."
good,"Chegava no local de trabalho por volta das 7:45 hs, tomava meu cafézinho que passava logo às 08:30 hs e já começava a atender telefonemas, agendar reuniões, era bom, ambiente leve e, sempre tive a sorte de trabalhar com pessoal experiente e que todos se empenhavam em fazer suas tarefas, sem esperar serem cobrados."
good,A typical day at work would be like a day at any family own business. you will learn a lot of multi-skilled values and management skills. Co-worker well everyone is different and have different attitudes but you learn to get along. The hardest part of the job i would probably have to say the phone answering skills. The most enjoyable part of the day is talking with the customers.
good,AES is a fantastic family oriented work environment. They work hard for their employees as well as their customers. I would highly recommend this agency for all your staffing needs.
good,Pressão muito grande por conta de superiores. Boa comunicação entre funcionários.
good,Una excelente compañía. Tiene un excelente ambiente laboral y profesionales muy competitivos y excelentes personas
good,"Atenção aos detalhes, zelo pela qualidade do serviço oferecido, incentivo ao crescimento profissional, cultura de segurança pessoal no trabalho, uso crescente de tecnologia e forte política de alinhamento dos  princípios da corporação a todos os trabalhadores."
good,"Adquirí toda la experiencia técnica en el área de distribución eléctrica a mi ingreso recién graduada de ingeniera en un ambiente altamente profesional con colegas y gerencia de la cual aprender y con un plan de carrera establecido en función a la experiencia y méritos. También tuve la oportunidad de aprender de un cambio de gerencia y transformación de estructura al pasar de ser una empresa de más de 100 años de capital venezolano y ser adquirida por la multinacional AES Corporation, lo que me me brindó oportunidades en nuevas posiciones y desempeñarme en un ambiente multicultural enfrentando nuevos retos y exigencias al pasar a la VP de Finanzas y reportar directamente a la alta gerencia y casa matriz en Arlington, USA"
good,"Busy Cleanroom Design and manufacturing company."
good,"Diariamente atualizar planilhas, controlar e-mails, agenda de compromissos e telefonemas."
good,At AES I put in practice what I had leaned from BWI Academy thanks to the edge technology and excellent place to work. Straight forward and very friendly relation ship with Managers and co-worked. Very demanded skill and dedication.
good,"Bom ambiente para trabalho, que seguia as normas ABNT para exercer as funções com segurança"
good,"Un dia normal de trabajo es llegar a organizar las labores a realizar de acuerdo con los documentos e información que se tienen, cuando se tienen los datos y existen operaciones nuevas, la idea es investigar y preguntar acerca de la misma, es decir, lugares para aplicar los impuestos y registro de centro de costos, el porque de la actividad para llevar el registro correcto (proyectos, PYG, etc). Se cuenta con el apoyo y guia de las areas de dirección y del jefe inmediato. Como en todo lugar, existen personas con caracter dificil de manejar, pero en general existe un trabajo en equipo, el cual pienso es muy importante para que todo vaya en la misma dirección"
good,"Toda a empresa de grande porte tem que ter uma estrutura para poder conter os incidentes, pois o fator ser humano tem que ser trabalhado."
good,"Before LNG ships arrives all pre downloading activities have been done. I was in charge or decrease the pressure in the store tank of 160,000 MMBTU  aprox. that the downloading lines where as cold as necessarily to no created a difference of temperature between the cargo and the terminal that could cause and over rise of pressure and unlikely condition of the activities of downloading a LNG Ship; we used to put in place lifejackets as a part of safety procedures and all the equipment was previously tested according to the program sheet, connecting the robotic arms was another part of my activities before cargo download stated. During the cargo activity I used to start gas compressor, blowers to maintain the pressure in the store tank no more than 60 MLB as wanted to not force the structures of the tank. Activities after cargo finish were done also like going back to the cargo ship and talk to the captain, make sure that the follow all the procedures and also making sure that the cargo was completed download, interface with the operators when disconnecting the robotics arms and the PERK, ESD test was done also Ect."
good,"Operate a natural gas terminal in a safe and efficient manner. Coordinate and unload of large cargo (face to face reunion with the captain) ships working with all BP (British Petroleum) standards. Monitor and maintain the daily operations of natural Gas terminal, Programming activities for the maintenance of the terminal. Performed data analysis and provided recommendations to achieve efficiency, troubleshooting LNG Equipment went fail occurs, LNG storage tank budged administration, provided feedback to truck loading terminal section, work order completion using SAP and MP2 programs, work ships turns of 12 hours. Completion of daily, weekly & monthly budget reports, etc."
good,AES helped me to gain confidence within myself and gave me the opportunity to continue my work experience growth. I would recommend AES to anyone looking for work.
good,"Minha trajetória profissional foi desenvolvida na AES Sul Distribuidora Gaúcha de Energia S.A. Nesta empresa atuei durante 13 anos, onde tive a oportunidade de aplicar os conhecimentos adquiridos na Graduação em Relações Públicas trabalhando nas áreas Comercial, Atendimento ao Cliente, Ouvidoria, inclusive, desenvolvendo e aplicando treinamentos voltados a estas áreas. "
good,"Horario de entrar as 8:00 horas da manhã, aprendi como funciona o SAP sistema da empresa, diariamente aprendiamos com palestrar e treinamento sobre o meio ambiente e como melhorar e ajudar fazendo cada um sua parte."
good,"O dia na empresa era bem corrido com bastante clientes para atender."
good,Distribuição de trabalho aos colegas.
good,"Uma empresa versátil e de constantes mudanças. Houve um período em que tínhamos que atuar em vários setores ao mesmo tempo, comercial, administrativo, operacional e cada colaborador tinha que cuidar de um aspecto do orçamento da empresa sem abandonar sua função. Com esse método de trabalho pude aprender todos os mecanismos da empresa que me ajudou a valorizar os colegas e suas funções, e melhorou a comunicação e o relacionamento entre os funcionários."
good,"La Central Termoeléctrica Renca, perteneciente a ESSA Spa, filial de Aes Gener me ha permitido adquirir conocimientos por medio de distintos cursos de capacitación, que a continuación se describen, curso de Operador de sala control, Puesta en servicio de la central, Calderas de alta presión (60 Bar) Sistemas de lubricación en distintos equipos, Sistemas de intercambio de calor, Funciones del condensador, Virado generador, Mantención húmeda a caldera, Inyección de hidrogeno al generador y posterior barrido de este con Co2, Generación de vapor y posterior empuje de turbina. Es la empresa ideal."
good,Very good pay and great opportunities if you keep yourself together. If you let them know you need a day off for sick kids or anything they are very understanding.  Just make sure you let them know
good,"I enjoy working for them because they are the one who taught me to run the boiler and you will have a lot of experience because you dont stay at one site, they move you around. It great experience because each boiler behave differently from the other."
good,"Excelente empresa, ambiente e recursos para trabalhar"
good,Do your work the best of your ability.look out for snakes and other critters lurking around.bust down the ac units and rack houses all day in a orderly fashion and get your job done.
good,"Trabalhar em uma empresa como a AES me fez crescer muito profissionalmente, pois é uma empresa que dá aos seus funcionários ótimas oportunidades de aprender, crescer e praticar a auto responsabilidade em suas ações profissionais."
good,"Uma ótima empresa para iniciar a carreira, o ambiente de trabalho é excelente, muitos profissionais de alto nível, liberdade para trabalhar e criar soluções."
good,"Boa empresa, d´todo suporte necessário pra se desenvolver um trabalho de qualidade."
good,"Excelente companhia com otimos funcionarios, focados em comercio e distribuição de energia"
good,"I loved my job at AES, the hours and pay were good. I got to learn a lot while on the job. It was a fast paced but good work environment. I would recommend this job to anyone who wants to push themselves to learn new things everyday."
good,Good place to work if you want to work for a non-profit.  Hours are good and management is understanding if you are a dependable worker. Overall satisfied.
good,Empresa que me deu oportunidade de mudar de cidade e adquirir experiência em Tecnologia de Informação a nível de implantação e suporte. Consegui experiência internacional também e ajudou a praticar a língua inglesa em constante comunicação com a matriz em Washington - USA.
good,"A empresa é de muita seriedade, tem visão do futuro e sempre se preocupa com o bem estar dos seus funcionários."
good,"Good company to start working for if your a greenhorn, then after you put in your time and learn later move on to bigger and better things in a better company."
good,Helped develop a world class safety culture through program development and implementation. Safety is number 1. Completed all safety reporting and incident investigation. Conducted safety training for all employees.
good,Fue una buena experiencia en un ambiente calido co
good,This is a quarterly client I work with mostly from home.  I visit his place of business on a quarterly basis and provide him with necessary financial statements.  Between quarters various tasks may come up that I am able to handle remotely.
good,Safety is by far the best of any place I've ever worked.  AES is very family oriented with good benefits.  It is a very ethical company and they expect professionalism from their workers.
good,"Ambiente agradavel, dinâmico, responsabilidade e comprometimento com cliente, funcionários e com a população em geral."
good,"Because I was a very independent employee I knew exactly what my daily duties were.  I was not pressured to do a job, as I was always given advance notice on certain job completions.  Working with management and my peers was great, everyone treated each other with respect.  The most enjoyable part of my job was putting together the summer company picnics, and the year end parties, I truly enjoyed doing this part of my job."
good,"AES was, reliable company with strong managers ,high level partners and collaborators around the world"
good,"Great Company, solid management, challenging position, experienced direct reports, included in department decision making, interesting culture and industry."
good,"Uma Empresa Excelente , muito agradável de se trabalhar. "
good,"Empresa excelente de se trabalhar, chefia muito boa, ambiente de trabalho também."
good,"bons benefícios "
good,Personnel très agréable Rien a dire équipe super horaires très correct
good,This was the best Power plant that I have ever worked out the staff was super motivated to help people grow as much as they wanted. Every member of the staff was very nice.
good,"Agile Enterprise Solutions, Inc., since the time it came into being, in the year 2005, has always been at the forefront in providing customized staffing services for the clients across the USA"
good,"Empresas com ótimos profissionais de alta qualidade, valoriza a crescimento profissional e realização no trabalho."
good,executei trabalhos em equipe com eqipamentos em alturas elevadas em alta ensao e baixa tensao
good,"Salário em dia, possibilidades de promoções, benefícios acima da média."
good,"This was another internship I worked for, this was one of my initial professional view of the field.  I worked closely with their assistant architect and was able to learn a lot about how to document an existing building"
good,"um bom ambiente de trabalho com colegas e gerencia , aprendi a lidar com o publico atraves dos treinamentos de atendimento ao cliente, a parte mais do trabalho era lidar com o mesmo todos os dias com pessoas fornecendo informações, tirando duvidas e resolvendo problemas.a"
good,"Ótima empresa para se trabalhar, organizado, sempre informando o colaborador de riscos que podemos ter no ambiente de trabalho e como evitá-los"
good,"La seguridad es primero, excelentes gerentes yDir."
good,"I typically went to the Control Room and received turnover from prior shift.  Started my daily log book, discussed up coming maintenance that might need to be done.  There were four of us on a shift and we had certain times to communicate with each other regarding our personal lives which I was able to make some close friendships.  When boilers and units were brought on line, there was a small amount of stress involved, but I looked forward to the challenge."
good,"la correcta realizacion de los mantenimientos industriales, la teoría y la practica es muy diferente."
good,"Excelente empresa para se trabalhar,  colegas de trabalho exemplares, treinamento contínuo, reciclagem, anualmente exames médicos são realizados na empresa (periódicos)"
good,"I enter and edit timecards"
good,"Ótima empresa, local agradável de trabalhar, ótimos colegas de trabalho ."
good,"A empresa no ""geral"" é ótima e dá muitas oportunidades para os funcionários."
good,"Excelente empresa, bem administrada, estruturada e organizada."
good,Helping sustainability throughout various Network Infrastructures in which I was asked to evaluate and upgrade; friendly environment was treated just like family.
good,"Resumindo em Geral os Colaboradores, Superiores são pessoas ótimas e responsáveis no que fazem, o senso de grupo é o forte da empresa. Uma Empresa que eu recomendo para qualquer um."
good,"Es una Excelente empresa en crecimiento a nivel de negocio y a nivel de cultura organizacional. Excelente ambiente de trabajo, excelentes comunicaciones y líderes"
good,"O dia de trabalho varia de acordo com as atividades deste dia, quando há reunião o dia fica bem corrido, mas também há dias calmos. Adquiri bastante aprendizado, já que esse foi meu primeiro emprego, aprendi a li dar melhor com as pessoas em geral."
good,"Conheci muitos procedimentos de trabalho."
good,"A typical day at my job is that I get to work with some of the greatest people, trust worthy and hard working.  When doing safety you have to have upper Management standing by what safety is all about. The part I love the most is every afternoon at quitting time, All my guys walk out the same way they walked in that morning."
good,"Um dia tipico de trabalho é de realizar as atividades com calma e sem stress, de lidar com as atividades com atenção e paciência e muita inteligencia , com a direção tive a melhor relação possível e melhor ainda com os colegas de trabalhos que se tornaram amigos, a parte mas difícil é não conseguir alcançar atingir a meta do 100 % da atividade e a parte agradável é de conseguir os 100% da atividade tornando ela perfeita."
good,"É uma empresa de muita qualidade,tem uma boa administração,sabe dar oportunidade para funcionários crescerem."
good,Através de trabalho em conjunto eu e meus colegas de trabalhos formávamos uma excelente  equipe.
good,"AES ele e uma empresa muito boa de se trabalhar .."
good,ممتنة جدا لعملي السابق ، حيث عملت كأخصائية التربية الخاصة في مدارس الجودة الامريكية و كنت سعيدة بالعمل مع كافة فريق المدرسة ، ولكنني أرغب بالسفر للعمل بالخليج لان معظم أفراد عائلتي هناك و أفضل العمل هناك لذلك أتمنى شاكرة جهودكم ان تستطيعو ان تقدمو لي عروض للعمل إن امكنكم ذلك مع جزيل الشكر و الاحترام لجهودكم الفاضلة .
good,"I was an employee for nearly 5 years. I started in conversions and worked my way up. The people are great, they are like family. You have a great benefits, job pay, and job security. You are able to advance within in the company. If you want to go back to school, they will assist you and pay towards the schooling."
good,"Sabah beni̇m İçi̇n erken başliyor devaminda yöneti̇çi̇ transferi̇ ofi̇se ,gün İçi̇nde ve akşam toplantilarini en İyi̇ şeki̇lde zamaninda  ve eksi̇ksi̇z programlarini yeri̇ne geti̇rmede yardimci olmak gün  İçi̇nde İhti̇yaç ve müsai̇tli̇k doğrultusunda  di̇ğer trasferlere yardimci olma ve çaliştiğim yöneti̇çi̇leri̇n çok anlayişli olmasi İş veri̇mi̇mi̇n artmasina çok büyük etken oluyor"
good,Loved working for AES...best ever ..treat people with respect..
good,Challenging and fast paced environment. Lots of opportunity to drive new initiatives and to architect new technology processes.
good,"Empresa de muito acesso a pessoas aprendi a ter mais paciencia e calma a lidar com cliente , "
good,"Was a great place to work until plant closure, the safest places to work."
good,"Debido a que es la empresa que yo manejo, es difícil para mi describir como la calificaría."
good,"I assembled and soldered printed circuit boards, down riggers and fish finders, and was responsible for reworking and adding modification changes to the PCB’s using a microscope to solder."
good,"Digitação de documentos em geral."
good,"Empresa com seus valores de gestão acima da média, anbiente agradável de trabalho."
good,"Excelentes profissionais, otima chefia, um bom lugar pra aprendizado"
good,AES is a fantastic employer.  They are a company who live by their values and will support their employees.
good,"This small company has been in business for 25 years, and I have had the pleasure of working for them for the last ten years. I am head of the accounts payable department where I have learned two different accounting programs simply accounting and quickooks."
good,Management was opened minded and wanted to know what the employees thought would be beneficial to the company being we were the ones working the floor (speaking to customers).
good,Great place to work. The company culture is really good and co-workers are very helpful and motivated.
good,"Excelente empresa, em todos os sentidos! Aprendi a trabalhar em equipe, cresci nao so profissionalmente mas como cidadão, Otimos colegas de trabalho, excelente ambiente de trabalho. Maravilhosa empresa!"
good," La parte mas difícil fue cuando me cambiaron de jefe, ya que al principio no me adaptaba a su ritmo de trabajo, pero con el tiempo me di cuenta que el me exigía porque sabía que podí"
good,My typical day at work enjoying my work with the team and co-workers was like family.
good,uma empresa boa de trabalha bons benefiçios
good,"Ambiente agradável, seguro e ético, excelentes profissionais, com dinâmicas de trabalho que enaltecem todo tipo de profissionais, treinamentos e capacitação para um ótimo desempenho profissional."
good,"Obtive muita experiência profissional, uma empresa aonde tem muito trabalho, mas porém um ambiente agradável, sempre procurei ter um bom relacionamento com os meus colegas de trabalho e com os clientes."
good,"Dia tipico: saia pela manhã com o veiculo da empresa e fazia inspeções em campo de empresas contratadas, voltava para a base fazia relatório das inspeções, acompanhava preleções de segurança e dds, acompanhava diretores e gerentes em inspeções de segurança, acompanhava as resoluções das não conformidades apontadas nos relatorios; ministrava curso de analises preliminar de risco nas contratadas."
good,"Empresa me deu oportunidade de aprender, pois foi através do programa do Estado de São Paulo, Meu Primeiro Emprego que tive oportunidade de atuar com grandes profissionais da área do direito, bem como aprender e aprender na pratica, dando mais entusiasmo para seguir na carreira que sempre sonhei."
