rating,review
good,"The company is a great place to work and they have job security and the management are very friendly and understandable,The warehouse is clear and cool."
good,accept all opinions willing to work with everyone on any situation. They really let you be your own boss and expect you to manage your time on your own
good,"Empresa maravilhosa para se trabalhar, eles investem bastante em funcionários."
good,Recibí capacitación organizacional y por especialidad
good,Es una marca k ofrece mucho a sus promotores y muy responsable
good,umas das melhores empresas para se trabalhar no Brasil ótimo salario
good,"Ambiente  de  trabajo  agradable,  buenos  bonos pero en  tiempos actuales   van  bajando prestaciones."
good,Was a great place to work for 23 years. Met a lot of great people. Would have stayed working there had they not closed the plant and moved down south.
good,"mi experiencia la desarrolle en el dpto de finanzas nomina, tuve la oportunidad de aprender a realizar una nomina, los jefes de trabajo y los analista  fueron y son personas excelente y con etica profesional muy buena."
good,Tiene una cultura muy amigable y abierta ante todo tipo de situaciones. Una gran empresa para trabajar
good,"una empresa con alto talento humano, aprendi a trabajar en equipo y con sentido de pertenencia, la parte mas dificil fue haber renunciado para buscar nuevas oportunidades."
good,"bien,solo que no creen en sus trabajadores,si no que creen mas en gente externa"
good,Lo único  que falta es mas oportunidad laboral que solo no sea por un año que le den continuidad a los trabajadores
good,"I had to operate a high-capacity, multi-line phone system, receive all guests and provide customer service, and perform tasks using Microsoft Office and Lotus. l learned Lotus and SAP, and about many of the products that were created. Management was always very helpful and courteous. The office had a laid back atmosphere,but was always very professional with highly motivated employees. Because of the location of the reception desk, many times there wasn't much personal interaction, but I established some long-lasting friendships while I was there."
good,"Entreprise qui recrute où tout va bien. Equipe jeune, dynamique et compétente."
good,en ıyı zamanlarım dıyebılırım. gercekten ısımı severek yapıyordum.
good,J ai adoré mes années passées au sein de CP France. J ai du malheureusement partir pour déménagement à l étranger
good,"Try to sale premium products but it's very tufts to sale."
good,Multinacional americana con alto nivel de exigencia donde la eficiencia era evidente en cada uno de los empleados.
good,"Laid down procedures for company process,"
good,Colgate was an exceptional place to work at. I was able to learn new things and meet the diversity of the college students as well as employees.
good,"Liderazgo e iniciativa en procesos de mercadeo, ventas y trade marketing a nivel mundial"
good,This company is a good company .because I have use the all product of this company and its product good for health  and no side effect  to the humanbeing hralth.
good,"Fun place to work and learn, great location and compensation. Lots of room for growth. Great internship program as well."
good,A twelve hour shift requiring 100% focus on all details relating to production. The benefits and salary were very motivating. A team environment is necessary to have a successful shift.
good,sus productos se mueven muy bien buen manejo de personal arman eventos y mecanicas muy buenas
good,"Part of Live better health community to organised event for all the employees."
good,Amazing company to work for.  They value employees and foster a collaborative environment. Focus on career development at all levels.
good,"Un dia normal de labor se rige bajo el dia a dia de la rpoduccion,aprendi el  manejar el orden los tiempos, los colegas son buenos elementos."
good,"My typical day at work started at 8:00 am."
good,"la parte mas difisil de esto no son los jefes son los encargados de sucursales,,.lo demas es agradable"
good,realizaba horarios comodos durante las jornadas me gustaba mucho los puntos de venta donde trabaje pq el ambiente era super agradable tantas veces lo mas dificil puedo decir que era usar zapato alto!
good,"•	Managing a team of Representatives and Merchandisers, aiming them towards Company Goals and Targets. "
good,Working @ CP was good and got to learn a lot of new technologies during my time spent with CP.
good,"handling large boxes. "
good,"Very flexible schedule, great and friendly people. Management is great, always able for help"
good,"excelente empresa,tem seus contra-tempo mais muito boa de trabalhar.era facio ao mesmo tempo deficio facio pra quem queria a prender e deficio pra quem nao queria...Diereçao boa parte mais agradavel numa linha paulera"
good,"excelente empresa para tarbajar una empresa que cualquiera quisiera laborar, trabajo en equipo, liderazgo, salario muy buenos."
good,My resume includes sales and marketing goals achieved during my 22 years working with the Co.
good,Colgate was a nice family oriented place company to work. The managers are always looking for safer and more comfortable ways to get the job down. All the employees are happy to be apart of the Colgate team.
good,"A typical day at CP was to prioritize my work load, since I supported team members in other countries at times they needed supported and that needed to be done first considering the different time zones. My most enjoyable part of my job is working and getting my 'to do list' done. My least favorite is space availability - coordinating office and cubicle space for visiting teams member or as simple as looking for storage space."
good,"es una excelente empresa, el trato de los superiores es muy respetuoso, siempre se tenia en cuenta la opinion del trabajador y se escuchaban nuestras dudas."
good,"Politicas de casa matriz cambiaron, excelente empresa, buenos años, cuidan a su personal"
good,"After booting up the computer and logging into Avaya, I would log into SAP as a fax agent.  I learned how to communicate with the warehouse through Lotus Notes (Sametime contacts) and send messages to drivers through Xatanet for shipments to particular locations.  Alaska and Hawaii included, as helping with drop shipments and cross-docks.  If a particular warehouse was out of a product, we would have to conduct an alternate source procedure and pull it out of another warehouse that was somewhat close.  Management was easy to work with, breaks and lunches were mostly on time and getting hit with multiple orders before the ""breaks"" were the toughest part of the job.  I enjoyed the people that I worked with, getting to solve ""out of stock"" issues and keying credits for particular offices.  "
good, Analyze how to improve the competitive position in the market through improved customer service.
good,"It was good, i worked there as a member of a sales team. I have sold colgate toothpaste at sealdah big bazaar at their outlet. I have communicate with customers about offers."
good,"Empresa de grande porte, atuante no segmento dos itens de higiene e limpeza, voltada à qualidade de vida no ambiente de trabalho, através de algumas práticas tais como: incentivo à prática de atividades físicas, passeios em centros históricos, refeição no local, aquisição de produtos próprios a preços promocionais, mediante ao desconto em folha de pagto."
good,"manejo de planimetria y surtido de la mercancía"
good,"estar en esta empresa fue algo bonito ya que fue mi primer trabajo y me dieron las herramientas para salir adelante, aun que era solo de fines e semana saben como apoyar a los estudiantes y madres solteras, a eso se le aplaude."
good,"Es una gran multinacional...Deberia de tener una mejor estabilidad laboral para temporales y por supuesto un mejor salario para los mismos"
good,"Mi evaluación fue buena por que hubo bastante estabilidad laboral,conocimiento y experiencia."
good,"ELABORACIÓN DEL PLAN DE PRODUCCIÓN"
good,"en cuanto al ambiente de trabajo era agradable, aprendi sobre la fabricacion y manufactura de estos productos de consumo masivo, la direccion pues habia mucha discriminacion ya que me desempeñaba como empleado temporal, los compañeros de trabajo como en la viña del señor, habia de todo, lo dificil del trabajo, nada en absoluto , lo que no me gusto que no me volvieran a llamar , pero el trabajo era solo por un año y muchas gracias."
good,Excelente empresa con buena cultura laboral y me gustaria pertenecer ala empresa
good,Awesome job with awesome colleagues. unfortunately the pay was extremely unfair for the job that i was doing and we were always let down by managers regarding bonuses etc.
good,"Sempre quê trabalhei neste ramo, sempre procurei fazer o meu trabalho sempre direito, realizando sempre, sem nunca faltar ao trabalho sem justificativa e sempre tive um bom relacionamento com meus colegas!"
good,"Falta de reconhecimento  ,falta de disciplina  ,falta de compreensão  com o funcionário  pop colgate."
good,Ex dipendente interinale una azienda così non mi capiterà mai più E' STATO UN SOGNO finito presto come tutte le belle cose.
good,es una super buena empresa  me gusto mucho trabajjos  con ud  quiera  segir trabajando con ud  para seguir de desarrollado mis a vialidades  a prendi mucho  ser puntual ser honesto responsable  que si se puede hacer las cosas  trabaje  con colgate palmilve  super  buena empresa  y de searia  segir trabando con ud  por  que megusto  mcuho en pco timpo pero  aprendi  mucho
good,"Trabaje un corto tiempo en esta empresa , pero fue una excelente experiencia"
good,i didnt work for Colgate just a contractor so there isnt much that i can say. i dont really know how this is required for someone to upload a resume to the indeed website
good,Es una estupenda empresa lastima que no le den oportunidad a la gente para contratarlas  directamente con la empresa sino a travez de agencias de empleo
good,era un trabajo muy lindo me encantaba trabajar en cualquier turno.
good,"I gain confidence to communicate to customer. I learned how to sell a product , to provide answers , to assist a customer. It is a great job to apply with."
good,"Tinha um dia corrido de trabalho ,mas muito produtivo,aprendi a me relacionar sem timidez e ha resolver situações diárias ,sem precisar deslocar meu líder a não ser em casos que só dizia respeito ao líder ,mas sempre que precisava de um auxilio de um líder eu obtinha .Colgate palmolive é uma empresa seria,tem ótimos ganhos e beneficies para o cargo que eu la exercia.Pedi para ser dispensada pelo o motivo no qual pretendo crescer profissionalmente."
good,"One day as I was about to go to lunch. One operator blocked the vacuum line, I then had to council lunch and attend to his problem because the batch would be wasted . Then I got my tools, applied safety measures and began unblocking the the line.I reassembled the line and opened vacuum. Then I learned that before the operator could open vacuum, he should make sure he has added flour in the batch. The hardest part of my job was overhauling the pumps. The parts were very heavy to carry. Training people that came from trainrite for their practicals was one thing I enjoyed very much."
good,"Se realiza mucha reuniones de control, seguimiento y planeacion."
good,"Unsurpassed quality pet nutrition to veterinarians and pet owners"
good,"Un Día de trabajo; Visitas diarias a doctores (12), incrementar el uso y la recomendación, desplazar la competencia, visitar al deposito a la semana (3), visitar farmacias diarias (1), visitar universidades 1 vez a la semana, elavorar reporte diario de actividades y dar seguimiento a las actividades."
good,"Gostei de trabalhar na colgate, a empresa nos passa confiaça de estabilidade mas peca na avaliação para dar promoão."
good,"Llegar al punto donde me enviaban a impulsar los productos, como almacenes de cadena o supermercados de barrio. Llegar a mi punto y ponerme a  impulsar las ventas ordenar mi mostrador y mantener el inventario de mis productos."
good,"Oportunidade de crescimento na area,treinamentos,horarios flexiveis."
good,"Al inicio para empezar la semana es un poco estresante (lunes), pero durante la semana se va convirtiendo en un ambiente alegre (sábado)con todos los trabajadores de la empresa."
good,muy buen trato  con aministracion  buen ambiente  burna empresa
good,"Lot of Learning opportunities. Stressful work environment as lot of competition from peers. "
good,"Well structured, great management, structured training & development within discipline, good opportunities for advancement both domestically and internationally, recognized for contributions."
good,It was a great place to work with great pay and benefits until they decided to shut down the plant and sold the property to a builder. I wish they never closed.
good,"Empresa de grande porte, estabilizada, com funcionários competentes, bom ambiente de trabalho, salário e benefícios."
good,"Excelente empresa, el factor humano es el principal por encima de cualquier proceso, sus instalaciones, trasporte casino, pagos, de buena calidad hacen un ambiente laboral lo máximo"
good,Colgate es una empresa que da muchas oportunidades laborales a cada uno de los integrantes de su nómina. Ofrece alternativas de crecimiento y variedad de aprendizaje.
good,"the Kansas City Colgate Palmolive Soap Plant was closed and then reopened by VVF. most of the management changed. ""Colgate"" was a great company to work for."
good,"Hay que mirar más aya de las apariencias y esta empresa eso lo hace,da oportunidad a las personas sin experiencia y brindan buen manejo de personal haciendo un ambiente ameno"
good,"empresa reconocida en el área de productos de uso diario en la cual forme conocimientos en estructuración de mercado, ventas y exibicion de productos. como marchandicer aprendí responsabilidad y sensibilidad al consumidor."
good,Ethical company that lives up to their values and is really serious about quality of products and delivering their best for consumers. Always concerned with Managing with respect and seriously engaged in sustainability
good,"Everybody was very friendly since the start, they would make sure to teach me anything i did not already know. Great people to work with!!!"
good,"Empresa muito boa,ruim por ser em SP é a promoção de funcionario"
good,Fue una gran experiencia laboral de mis Primeros estudios de informática..
good,"Always looking for ways to be better, faster, more efficient......accepting status quo is never acceptable.  I was given a great deal of responsibility early on in career.  Ensuing positions were structured the same way.  Colgate wants you to learn and grow and better the business.  You are challenged to be the best you can be every day."
good,"Fun work place and supportive management."
good,trabalhei como maniipulador de produtos quimicos e fabricando produtos.
good,Overall Colgate is a good company to work for. The company has good management. The hardest part is getting an promotion.
good,Compensated well.
good,"Rotina de trabalho comum como em qualquer indústria, que trouxe conhecimentos práticos e aplicáveis na mesma."
good,"Um ambiente agradável, com funcionários bons amigáveis. A gerência é responsável, e insistente no âmbito de cumprimento mde deveres."
good,Fueron muchos los aprendizajes volvería a trabajar allí.
good,"Uma Empresa muito boa em relação a vários itens, só deixa um pouco a desejar na Gestão."
good,"I am a get it done kinda person. Always focused on safety and reducing company cost of maintaining our equipment. "
good,Colgate is a wonderful place to work. It has great benefits and bonuses. It’s a great place to excel and move up if you want to meet your goals. Great place to build work ethics and to learn.  Colagte values it’s people and it’s community.
good,"Queria ter trabalhado diretamente no escritório da Colgate, mas agradeço pela oportunidade"
good,"La cultura es fascinante y ha optimizado muchos procesos"
good,"Muy comodo paratrabajar y buen ambiente.Ambiente de trabajo muy bueno yse trabaja tranquilo sin presiones.Es muy agradable trabajar en esa Empresa.Son  cordialesy no se permite falta de respeto de ningun tipo.Se respetan las jerarquias.Es indispensable ser pulcro y educado,   dado que somos la cara de la Empresa."
good,E uma empresa de grande porte com caracteristicas iguis as outras empresas multinacionais porem em algumas coisas diferem como por exemplo a participação nos lucros (pl) poderia ser melhor
good,Great Place to work!!!.......................distance was a problem...sometime too many employee perks can interfere with deadlines...would go back if I had the opportunity
good,los gerentes y lideres le dan mas preferencia las mujeres  por su aspecto fisico
good,"Es una gran empresa para realizar practicas profesionales, ya que hay varios estudiantes en diferentes áreas. Los trabajadores siempre apoyan y enseñan a los practicantes, además de incluirlos en sus actividades diarias y fiestas. Los gerentes también son muy atentos a tu trabajo y siempre están abiertos a nuevas propuestas. Me encantó trabajar en una empresa y sus líneas de producción son increíbles. La única desventaja que tiene la planta es que se encuentra a una hora de Querétaro y no hay transporte."
good,"Excelente empresa para se trabalhar, muito ética, com processo bem definidos, excelência em execução e foco em pessoas. Investe em treinamentos e melhoria contínua. Extremamente sólida e confiável."
good,Colgate Palmolive cares about its employees more than i have seen other companies do. Nice place to work and ever growing as a whole with good people and good managers.
good,"Trabajar en una empresa trasnacional ha sido muy enriquecedor profesionalmente, he tenido la oportunidad de trabajar tanto en el área de administración como comercial y marketing durante casi mis 27 años de servicio, con un ambiente excelente de trabajo en equipo y todos unidos hacia los objetivos planteados siempre con retos y trabajo bajo presión pero satisfactorio por el resultado"
good,"Poca estabilidad"
good,"Overall great place to work with excellent benefits. The culture is friendly and people are there to help you learn. In terms of growth, it is becoming harder and harder to advance your career."
good,"My typical day, was basically the same everyday nothing more or less, however it was a good experience working there at the time, the people and management are all good people and they have also an open office policy which is great and they give you all the training and tools to make your work comfortable and easy for you. The hardest part of my job was that I had to travel and getting up very early to get to work, but it was worth the trip, because I did enjoy my work and the people I worked with was amazing and always available if you need assistance"
good,"Empresa muito boa de se trabalhar, me deu as oportunidades de crescimento profissional. "
good,Not a lot for me to say as I completed a very short engineering internship here. Fun and friendly people helped me through all the issues I came accross. It was a PAID INTERNSHIP TOO!!
good,"induccion mensual para mantener al personal capacitado, visita y acompañamiento del jefe directo."
good,leqarnt SAP BI BW. i feel proud to be part of this company in the past
good,Abortaba a clientes para ofrecerles la promocion que tenia los conv
good,"Un día normal es muy estresante pero interesante, me gustan los retos trabajo bajo mucha presión pero eso es lo que me gusta, todos los días aprendo algo nuevo, mi jefa es muy aprensiva y no sabe nada de los equipos que operamos pero es bueno enseñarle como usarlos y las partes que se dañan para que aprenda que no todo es tan facil como sentarse en su computadora y pedir resultados arriba de la cuota, mis compañeros y yo nos ayudamos mutuamente, lo que mas me gusto fue demostrarme que yo puedo trabajar en las empresas mas grandes y famosas de Mexico con buenos resultados"
good,"Ambiance, jeune, dynamique, salaires, mobilités"
good,"Muito dinâmico com desafios comerciais constantes. Uma equipe bem treinada. As franquias são ótimas, no entanto, estar atrelados a distribuidores locais é uma pena, pois não transmitem a grandeza da marca."
good,"Great supervisor and, in fact, all three supervisors I have worked under at this site were nothing less than outstanding. They all needed more support from the client which they have never received. This may be changing at the present time."
good,"Aprendi a trabajar bajo presion, con respeto a todos los colegas y supervisores, a valorar el empleo,  a trabajar con amor, lo que mas me gusto fue que aprendi a laborar en todas sus areas ya que cambiada continuamente de sitios de trabajo.gracias a la oportunidad de empleo creci como persona y como empleada."
good,"O contato com as pessoas, cuidado, ter uma ótima apresentação; Flexibilidade, agilidade, Aprendi muita coisas Como arquivamento de relatórios, falar com a pessoa e ter iniciativa. Perder a timidez e realizar as tarefas sem medo foi a parte mas difícil, a parte agradável foi ter contato e ser elogiada mesmo tendo vários erros mais sempre fiz o que me pediram"
good,Working at Colgate Palmolive has been a great experience. There are always friendly people to talk to and managers are very open minded and allows for employees to develop in areas that might be weak in.
good,Ótima empresa para trabalhar porem com algumas coisas a serem modificadas em termos de liderança e coordenação de setores e mais integração entre áreas.
good,"dei um grande passo na minha vida financeira  e pessoal trabalhava com organização de gondolas, pontos extra, com exposição dos produtos facilitando a vida dos clientes"
good,"En esta empresa me encargaron manejar todos los carullas de Cartagena y el surti max de crespo,tenia una responsabilidad mas alta que la de mis compañeras,fue un reto para mi.el cual me gusto ppor que demostre que podia dando buenos resultados y haci tambien pude adquirir una experiencia mucho mas a fondo."
good,"Apesar de não ter Trabalhado em outras empresa aqui em São Paulo,não tenho nada a reclamar pois permaneci por 35 anos tendo sempre oportunidades de crescimento."
good,"Nesta empresa, aprendi que o trabalho em equipe tem um grande valor."
good,"uno todo los días a prende de las personas que nos rodean como compañeros y jefes hasta de los clientes en mi caso,mi jefe inmediato y  supervisora de sona siempre se encargaba de empapelarnos todo los días de los productos nuevos para salir bien preparadas al punto de venta.mis compañeras eran muy colaboradoras era genial poder trabajar con esa gran equipo que me toco ,lo mas complicado que casi no me gustaba cuando legan las visitas d estados unidos nos estresan mucho pero cuando se va y salio todo bueno llega la recompensa ."
good,Operador de Máquinas.
good,same thing day after day.learn to drive and operate the forklift.
good,No typical day
good,"Always early for work to check in wants on the schedules for the day.Prep the line up for the days run.How to run lines at a fast pace.Change the lines over and to fit different sizes and shapes and product.Different laws and regulations that are out there for companys.Managers were great understanding, if you had a problem they would help you find the solutions to the problem. Working as a team was fun everyone willing to cross training each other.Hardest part of the job was at the company moved out of state.Working with the people to get the job done. Loved the products and how the ran. Working with my hands to get the job done right the first time. Just enjoyable place to work."
good,Es una empresa muy organizada con un ambiente laboral excelente.
good,"Nice place to work at, good for College students to work at during breaks, able to move up in position if needed/ wanted. They teach you everything you need to know beforehand."
good,"Eu não tenho o que reclamar da empresa, apenas dos gestores, muitos só lembram de produção e esqueçe o diálogo com o colaborador."
good,"Trabalhar para a Colgate foi muito bom.Ela   proporcionou pra mim ,maior aprendizado e conhecimento."
good,Good training and support.  Fair compensation.  High expectations. Autonomy. Compensation tied to sales results. Long sales cycle. Great benefits and retirement plan.
good,"excelente empresa, falta de comunicaciòn con el empleado, excelente apoyo para los vendedores."
good,"Great company to work for. "
good,Trabajar para una gran marca es muy apasionante y divertido todos te reconocen y puedes ayudar a los clientes con dudas respecto a los productos .Ademas de que siempre estas en proceso de aprendizaje
good,"Empresa muy dinámica de población joven muy capacitada e instruida."
good,Colgate was a good place to work and learn. The benefits were great as was shopping in the company store. There are a lot of up side to working for colgate.
good,everyplace is good if you are enjoying if you are not enjoying then everyplace is bad but this place for working is also a good everywhere we need to work.
good,Empresa muito boa de se trabalhar. Valoriza o funcionário e seus benefícios são ótimos.
good,"Great Place to work, So much of learning specially in project management."
good,"COLGATE PALMOLIVE es una compañia muy buena en cuanto a su trabajo y trabajodes, cumplidos con sus deberes, pagos y demas, tambien hay muy buen ambiente de los trabajadores y jefes"
good,"Excelente empresa de trabajo, donde aprendi el sentido de pertenencia a la empresa, gran ambeinte laboral, excelente relacion con jefes y operadores."
good,"mi contratacion fue por medio de agencia."
good,"ayudante de linea  estar pendiente de la linea, verificar la calidad y referencia del producto, empacar , armar el corrugado, llenar formato de produccion , rotular, paletizar  manejo de estibadora , ayudante de molino todo esto aprendi en colgate sus procesos de produccion y conoci mucha gente amable en los 4 años que estuve conoci todas las areas y aprendi mucho de cada una de ellas."
good,"Colgate-Palmolive offers great benefits, such as flexible work hours, nearby back-up childcare centers. Colgate has a high rate of employee retention and a very relaxed environment."
good,"Empresa boa de trabalhar porém vi que não teria oportunidades dentro da empresa e ganhei uma bolsa de 50% para continuar os estudos em Engenharia Elétrica por motivos de horário de trabalho tive que pedir as contas, e infelizmente não deu certo  na segunda graduação..."
good,"Good opportunity to work around professionals, Vet Tech, and Doctors"
good,"Colgate-Palmolive é uma ótima empresa para se trabalhar com uma cultura voltada para proporcionar ao funcionário um equilíbrio entre o o trabalho e a vida pessoal, com horários bastante flexíveis."
good,The plant is still in start up. There are good days and bad. The machines still have a lot of work that needs to be done. At times the machines run with no problems.
good,"La dirección y el liderazgo de los altos mandos son de excelente calidad, por lo que el día a día se aprenden cosas nuevas y te desarrollas en diferentes áreas."
good,"realizan constantemente charlas para capacitar al trabajador aprendi  "
good,"Day would start with a team meeting and get our production order for the shift .It was a continuous learning cultur I worked with all senior operators .Night shift . Culture ,people ."
good,"Empresa con muy bien prestigio, buen sueldo y prestaciones, buenos compañeros de trabajo"
good,"Very fast-paced working atmosphere and enjoyed working with the people, great friendships.  Learned a lot about printing and printing terms. Learned to work at a fast pace."
good,"Great place to work...once you get in. Very diverse and they make a genuine effort to live the company values of Caring, Global Teamwork, and Continuous Improvement. "
good,Serving at Colgate Palmolive Pakistan such a good thing because it is the plate form to learn lot of professional things. Company will give you the opportunity to polish your skills here.
good,"Lo que más me gustó fué aprender de lo vivido cada día, con sus pro y sus contras"
good,no se hay incentivo para poder superarse.trabajar en esta empresas esta bien pero es muy difícil salir adelante por que no dan facilidad para poder a aspirar a otro puesto.
good,"Me desempeñe en el cargo de almacén teniendo como deber de llevar el control de ingreso y salida de la mercancía ,ingreso de datos al sistema."
good,"Work culture and people are very nice and cooperative. I can easily maintain work with my life balance. I love to handle instrument like HPLC, GV,NMR etc."
good,"Aprendi como administrar, a trabalhar em grupo,a ter uma boa dinâmica na empresa."
good,"Everyday is a challenge, you pick up different types problem but minor and sometimes can be very tricky to solve, you have to use your own skills to fault find and solve. I have learnt of timing positions and how to set them. Experience was past on to co-workers.When everything comes together first time."
good,"hubo mucho apoyo por parte del equipo, y supervisora, buen ambiente entre los compañeros,lo que vi un poco difícil fue realizar una isla cuando había prácticamente casi nada de producto en bodega y en piso de venta, y aun así se realizo una isla, del producto que necesitaba el jefe del departamento"
good,es una empresa con buenas oportunidades es enriquesedor trabajara para ellos
good,"o inicio de trabalho era bem calmo no inicio do mês"
good,"Trabalho muito bom de ser realizado, tudo que aprendi sobre responsabilidade no trabalho GMP,5S , direção  muito presente no dia a dia do colaborador e o ambiente é muito bom, a dificuldade era nos 6x2, e a mais agradável é os eventos promovidos constantemente trazendo uma motivação alternativa para o colaborador."
good,"muito boa de trabalhar, eu aprendi trabalhar mais em equipe e que algumas empresas ainda tem um conceito bom, tive um bom coordenador mas um péssimo vendedor, todos os meus colegas foram bons, o trabalho em si é bem puxado tem muitas tarefas a serem realizadas num dia, mas os beneficios são muito bons e sempre tem um concurso em que o prêmio é em dinheiro."
good,"Empresa muy abierta a escuchar cambios por parte del empleado."
good,"No trabalho era dias de rotina, mais sempre tinha atividades novas para exercer, eu aprendi a usar metrologia básica como: paquímetro micrometro e etc. A gerência esta melhorando, minha amizade dentro da empresa foi boa devido a ter amizade fora da empresa, o mais difícil foi aprender a mexer em equipamentos tecnológicos, mais agradável foi fazer amizade e também ter uma boa experiência e ter um bom conhecimento ou aprendizado"
good,"começava pelas trocas das tapes de segurança, pela verificação dos ""log´s"" dos servidores passava pela verificação do projecto Disaster and Recover, pelo dia dentro resolvia-se os problemas reportados pelos utilizadores da ColPal"
good,"Foi uma empresa bem diferente,aprendi a trabalhar como auxiliar de operações,junto com o operador,chefes e superiores são educados,colegas de trabalho bem dinâmicos,a parte mais difícil foi aprender nos equipamentos e a mais agradável foi ter a oportunidade de conhecer a empresa."
good,"I love to work independent and work with teams when it help needed and learn a lot things and love work fast pace. The managers are amazed and very helpful. It teach a lot disciple, patient, heavy duty challenges. The crews are excellent when it come to train and help and patiently."
good,"Iam Believe in Hard work, Colgate Palmolive i learn very much"
good,"El hambito de trabajo era muy agradable y activo."
good,Muy buen ambiente agradable y motivante ademas de muchas experiencia para conocimientos personales y desarrollo personal profesionalmente
good,"Nice place & enjoyed the work."
good,"Colgate is a small company with very few people. However the company is very clear in its objectives and knows what it wants to achieve in the short medium and long term. "
good,es bueno trabajar en esta empresa dan ganas de levantarse ttemprano a laborar
good,trabajábamos por turnos de 8 horas  . lo que aprendí todo lo referente con la seguridad industrial excelente la dirección muy  buenos compañeros de trabajo 
good,"Eu trabalhava na operação de máquinas, aprendi a fazer manutenção nas máquinas, uma prevenção. A direção e a gerência cooperavam com a equipe, os colegas de trabalhos tinha um bom relacionamento . A parte mais dificil era quando a máquina tinha problemas que nao conseguia resolver, a parte mais agradável quando tudo se resolvia."
good,Ótima Empresa para trabalha.
good,Una empresa seria-estricta.
good,es una empresa muy completa en donde se preocupa mucho de la seguridad del persona y en general de todas las comodidas pisible para el empleado.como empleado temporal que fui puedo decir que nunca me senti por debajo de los fijos.Me dieron oprtunidad de mostrar gran parte de mis capacidades laborales apesar de que el tiempo de trabajo fueron soslo 15 meses.los jefes fueron personas muy prestas a eschar todas la sugerencias que en determida momento les ofreci.
good,do to company closure i'm no longer @ colgate. i was there for 25 years and loved every year i was employed there.
good,Typical work day: 830-430. IT support for users at the company branch. Slow at times but great learning experience
good,"Colgate makes great products, while working in a friendly and professional atmosphere. Most of the equipment up to date, high speed equipment."
good,"En general es excelente empresa, solo podria mejorar el tema del desarrollo profesional"
good,The company has a great culture and a great working environment and professional. I have been there for a while and it has also a great career succession plan for all employees.
good,For the 3 years of working in Colgate-Palmolive I experience a lot of challenges. But in spite of it I was able to do my job completely and meet the expectations of my superiors.
good,Χρήσιμες και πολύτιμες εμπειρίες σ' ένα ιδιαίτερα παραγωγικό επαγγελματικό περιβάλλον.
good,"Alto nível da equipe, com qualificação, focada em resultado, mas com principios bem claros. Possue conceitos de respeitos ao profissional claros, mas alguns membros da alta diretoria, fazem o que acha melhor, e não são punidos."
good,"Colgate Palmolive es una compania que forma a sus  profesionales, saca lo mejor de ellos, los desarrolla como gerentes dentro de una esructura organizacional muy bien desarrollada"
good,"En Colgate Palmolive se manejan valores y principios muy definidos que definitivamente me han marcado."
good,It is a multi-cultural work place. The company provides lots of benefits to employees. It is a good place to learn new things. Lots of opportunities for growth.
good,Colgate-Palmolive was one of the best employers I worked for.  The culture was collaborative and sharing ideas was encouraged.  Career advancement was also available as opposed to going outside of the organization for talent.
good,Excelente empresa con una gran calidad humana. capacitación constante
good,Uma ótima empresa para quem quer crescer no âmbito profissional. Possibilita ao funcionário uma maior visão do campo de logística. Incentiva seus funcionários para um melhor desempenho e qualidade de vida.
good,"Tiene buenos beneficios son muy entendible"
good,Colgate is a company that really care about there workers and there family's' Due to the turn of the economy the company had to down size. A day at Colgate is lots of activities supporting employees global. I started in Colgate as a file clerk and move to Office/Helpdesk assistant. The most enjoyable part of my job is working with employees global.
good,"Em relação aos trabalhos, eram bastante dinâmicos e auxiliavam no desenvolvimento dos meus conhecimentos, pois eram constantes"
good,"In a typical day at work, I make the presentation of the productivity of the production plant. Then I go to the production line and check if everything is going in the correct way.always looking to improve any process of the production line, verify that all the variables of the process are working well and the most important thing that the quality of the product satisfy all the standar requirements.Later I check my list of projects and organize all the tasks that I have to do to complete each project."
good,Empresa com ótimso benéficos para o funcionário e cliente final.
good,"CP was an awesome place to work with incredible flexibility and great management that enouraged work/life balance."
good,"Although Colgate-Palmolive is recognized as a classic American family brand, I am proud to say the company has embraced a culture of diversity.  From benefits packages inclusive of civil unions and same-gender marriage to assisting with costs of adoptions to matching charitable gifts of employees, Colgate-Palmolive is a trailblazer for employee benefits.  "
good,"A experiência de estagio na Colgate-Palmolive, na qual permaneci durante 1 ano, foi positiva. Diariamente, fornecia suporte a área de Trade Marketing (Drogarias) - Time de 4 pessoas: um diretor, um gerente e um estagiário. Auxiliava no planejamento de estratégias no PDV, implementação e controle das execuções, além de controlar o Budget da área (trimestral), analisar KPIs da companha versus competidores (Tabloides, Sellout, Market Share, etc)."
good,"I have got the opportunity to do migration for Colgate, and have traveled to Mexico for 3 months migration. In this 3 months i have taken the knowledge and came back to Mumbai and settled the project. I had enjoyed working with Colgate but since i got married and reolcoated to Bangalore thats why i had leave colgate."
good,"Working hours : 8:30 am to 5 PM"
good,"Empresa muito boa cumpridora dos seus direitos e deveres uma pena ter sido mandado embora, motivos o setor foi tercerizado."
good,Buen sueldo y horario buena comunicación con los jefes
good,"De um modo geral é uma empresa ótima de trabalhar, com pagamentos em dia e todos os benefícios."
good,"Ambiente de Trabajo Agradable con  motivación al logro, promueven el trabajo en equipos multidisciplinarios y otorgan los recursos necesarios para un buen desempeño laborar"
good,"Buena empresa y buena opcion de trabajo, muchas opciones de crecimiento laboral."
